X,Y,site,date,code,pollutant,mean,capture_rate,source,site.type,name,duplicate
528125.761268972,182015.356030044,London Marylebone Road,2015,MY1,pm10,24.0985532815808,97.0437164707225,importAURN,Urban Traffic,LAEIBox,Y
528125.761268972,182015.356030044,London Marylebone Road,2016,MY1,pm10,26.0184725536993,95.3898690950484,importAURN,Urban Traffic,LAEIBox,Y
528125.761268972,182015.356030044,London Marylebone Road,2017,MY1,pm10,23.8407223208999,96.3931058098391,importAURN,Urban Traffic,LAEIBox,Y
528125.761268972,182015.356030044,London Marylebone Road,2018,MY1,pm10,23.8590216235378,96.5985618080128,importAURN,Urban Traffic,LAEIBox,Y
528125.761268972,182015.356030044,London Marylebone Road,2019,MY1,pm10,27.7534937888199,14.7015180915421,importAURN,Urban Traffic,LAEIBox,Y
524045.044676734,181749.4040894,London N. Kensington,2013,KC1,pm10,23.0608670631115,59.5023399155348,importAURN,Urban Background,LAEIBox,Y
524045.044676734,181749.4040894,London N. Kensington,2014,KC1,pm10,22.7310382008626,74.10113000799,importAURN,Urban Background,LAEIBox,Y
524045.044676734,181749.4040894,London N. Kensington,2015,KC1,pm10,19.695387865274,97.260586691017,importAURN,Urban Background,LAEIBox,Y
524045.044676734,181749.4040894,London N. Kensington,2016,KC1,pm10,20.2165476098936,88.8218554354012,importAURN,Urban Background,LAEIBox,Y
524045.044676734,181749.4040894,London N. Kensington,2017,KC1,pm10,16.5197421031587,85.6409085720808,importAURN,Urban Background,LAEIBox,Y
524045.044676734,181749.4040894,London N. Kensington,2018,KC1,pm10,14.167645320197,99.6347448921356,importAURN,Urban Background,LAEIBox,N
524045.044676734,181749.4040894,London N. Kensington,2019,KC1,pm10,17.3707446808511,13.9481794315717,importAURN,Urban Background,LAEIBox,N
17627.5643105831,520945.712671336,Lough Navar,2013,LN,pm10,11.3191025825999,79.1119735190047,importAURN,Rural Background,Non-London,N
17627.5643105831,520945.712671336,Lough Navar,2014,LN,pm10,6.93836675525489,94.4869307156717,importAURN,Rural Background,Non-London,N
17627.5643105831,520945.712671336,Lough Navar,2015,LN,pm10,6.59395326427367,94.76087204657,importAURN,Rural Background,Non-London,N
17627.5643105831,520945.712671336,Lough Navar,2016,LN,pm10,5.42126387702818,79.977233921457,importAURN,Rural Background,Non-London,N
17627.5643105831,520945.712671336,Lough Navar,2017,LN,pm10,5.63019027996606,94.1787467184111,importAURN,Rural Background,Non-London,N
17627.5643105831,520945.712671336,Lough Navar,2018,LN,pm10,7.55965398349957,92.694897842712,importAURN,Rural Background,Non-London,N
17627.5643105831,520945.712671336,Lough Navar,2019,LN,pm10,6.49570135746606,12.6127154434425,importAURN,Rural Background,Non-London,N
450470.863987752,519620.542448116,Middlesbrough,2013,MID,pm10,19.9050744878957,73.5532473461934,importAURN,Urban Industrial,Non-London,N
450470.863987752,519620.542448116,Middlesbrough,2014,MID,pm10,16.7075196592398,69.6724118251341,importAURN,Urban Industrial,Non-London,N
450470.863987752,519620.542448116,Middlesbrough,2015,MID,pm10,14.8112566074003,95.0119849332268,importAURN,Urban Industrial,Non-London,N
450470.863987752,519620.542448116,Middlesbrough,2016,MID,pm10,13.8579889968395,97.2453044963005,importAURN,Urban Industrial,Non-London,N
450470.863987752,519620.542448116,Middlesbrough,2017,MID,pm10,13.4066536620393,95.3772400410912,importAURN,Urban Industrial,Non-London,N
450470.863987752,519620.542448116,Middlesbrough,2018,MID,pm10,15.6470123951878,93.9276338317544,importAURN,Urban Industrial,Non-London,N
450470.863987752,519620.542448116,Middlesbrough,2019,MID,pm10,17.9894277400582,11.7680630065061,importAURN,Urban Industrial,Non-London,N
214439.862499906,212663.327070821,Narberth,2013,PEMB,pm10,15.6486923182254,83.3580641479283,importAURN,Rural Background,Non-London,N
214439.862499906,212663.327070821,Narberth,2014,PEMB,pm10,13.6280111689301,89.9326560894875,importAURN,Rural Background,Non-London,N
214439.862499906,212663.327070821,Narberth,2015,PEMB,pm10,11.5610472034907,86.3257618993266,importAURN,Rural Background,Non-London,N
214439.862499906,212663.327070821,Narberth,2016,PEMB,pm10,11.7393024654239,94.6499715424018,importAURN,Rural Background,Non-London,N
214439.862499906,212663.327070821,Narberth,2017,PEMB,pm10,11.0547415351247,94.7266293802077,importAURN,Rural Background,Non-London,N
214439.862499906,212663.327070821,Narberth,2018,PEMB,pm10,11.9215639948664,97.8312977970551,importAURN,Rural Background,Non-London,N
214439.862499906,212663.327070821,Narberth,2019,PEMB,pm10,7.14096484736355,12.3387741125442,importAURN,Rural Background,Non-London,N
425026.154057792,564918.472949728,Newcastle Centre,2013,NEWC,pm10,12.6437074220151,95.5027964844196,importAURN,Urban Background,Non-London,N
425026.154057792,564918.472949728,Newcastle Centre,2014,NEWC,pm10,12.3443773170397,83.1297797055131,importAURN,Urban Background,Non-London,N
425026.154057792,564918.472949728,Newcastle Centre,2015,NEWC,pm10,15.7129763896635,61.3971007875813,importAURN,Urban Background,Non-London,N
425026.154057792,564918.472949728,Newcastle Centre,2016,NEWC,pm10,11.3582489146165,94.3881616391577,importAURN,Urban Background,Non-London,N
425026.154057792,564918.472949728,Newcastle Centre,2017,NEWC,pm10,10.6994248151191,97.2377582467755,importAURN,Urban Background,Non-London,N
425026.154057792,564918.472949728,Newcastle Centre,2018,NEWC,pm10,12.3226606401173,93.4368222805616,importAURN,Urban Background,Non-London,N
425026.154057792,564918.472949728,Newcastle Centre,2019,NEWC,pm10,22.1201395812562,11.4484647871248,importAURN,Urban Background,Non-London,N
425991.600964169,565831.475108677,Newcastle Cradlewell Roadside,2018,NCA3,pm10,15.423449016348,82.3878552676635,importAURN,Urban Traffic,Non-London,N
425991.600964169,565831.475108677,Newcastle Cradlewell Roadside,2019,NCA3,pm10,15.8117798165138,11.197351900468,importAURN,Urban Traffic,Non-London,N
332410.024179012,189604.005028451,Newport,2013,NPT3,pm10,17.6933109243697,67.9146216185367,importAURN,Urban Background,Non-London,N
332410.024179012,189604.005028451,Newport,2014,NPT3,pm10,16.0894204851752,84.6935281360575,importAURN,Urban Background,Non-London,N
332410.024179012,189604.005028451,Newport,2015,NPT3,pm10,15.5351599727706,67.0699691816003,importAURN,Urban Background,Non-London,N
332410.024179012,189604.005028451,Newport,2016,NPT3,pm10,15.6415449117012,89.5959021058623,importAURN,Urban Background,Non-London,N
332410.024179012,189604.005028451,Newport,2017,NPT3,pm10,14.9124943719045,50.7019746604269,importAURN,Urban Background,Non-London,N
332410.024179012,189604.005028451,Newport,2018,NPT3,pm10,13.985997992774,56.8656546056386,importAURN,Urban Background,Non-London,N
332410.024179012,189604.005028451,Newport,2019,NPT3,pm10,16.8333180987203,12.4871590001141,importAURN,Urban Background,Non-London,N
623638.304363055,306944.076709203,Norwich Lakenfields,2013,NO12,pm10,14.62555523918,80.1734961762356,importAURN,Urban Background,Non-London,N
623638.304363055,306944.076709203,Norwich Lakenfields,2014,NO12,pm10,15.5719045251119,91.8160027394133,importAURN,Urban Background,Non-London,N
623638.304363055,306944.076709203,Norwich Lakenfields,2015,NO12,pm10,15.4692337662338,87.889510329871,importAURN,Urban Background,Non-London,N
623638.304363055,306944.076709203,Norwich Lakenfields,2016,NO12,pm10,15.6742118631406,76.1866818440524,importAURN,Urban Background,Non-London,N
623638.304363055,306944.076709203,Norwich Lakenfields,2017,NO12,pm10,15.8159667105736,95.3201689304874,importAURN,Urban Background,Non-London,N
623638.304363055,306944.076709203,Norwich Lakenfields,2018,NO12,pm10,15.7633187772926,86.257276566602,importAURN,Urban Background,Non-London,N
623638.304363055,306944.076709203,Norwich Lakenfields,2019,NO12,pm10,16.458686440678,10.7750256819998,importAURN,Urban Background,Non-London,N
457440.489457679,340046.744516108,Nottingham Centre,2013,NOTT,pm10,21.2688407550823,94.3271316059811,importAURN,Urban Background,Non-London,N
457440.489457679,340046.744516108,Nottingham Centre,2014,NOTT,pm10,20.8475238701464,89.6587147585892,importAURN,Urban Background,Non-London,N
457440.489457679,340046.744516108,Nottingham Centre,2015,NOTT,pm10,17.2658184787046,83.8831183654834,importAURN,Urban Background,Non-London,N
457440.489457679,340046.744516108,Nottingham Centre,2016,NOTT,pm10,17.4205659483779,96.1411496869664,importAURN,Urban Background,Non-London,N
457440.489457679,340046.744516108,Nottingham Centre,2017,NOTT,pm10,17.8792724609375,93.5053076132862,importAURN,Urban Background,Non-London,N
457440.489457679,340046.744516108,Nottingham Centre,2018,NOTT,pm10,16.4140400095831,95.2859262641251,importAURN,Urban Background,Non-London,N
457440.489457679,340046.744516108,Nottingham Centre,2019,NOTT,pm10,22.4594520547945,12.4985732222349,importAURN,Urban Background,Non-London,N
454573.355349939,341643.072710741,Nottingham Western Boulevard,2016,NWBV,pm10,19.8290790427846,78.4860557768924,importAURN,Urban Traffic,Non-London,N
454573.355349939,341643.072710741,Nottingham Western Boulevard,2017,NWBV,pm10,17.8276496076824,97.4660426891907,importAURN,Urban Traffic,Non-London,N
454573.355349939,341643.072710741,Nottingham Western Boulevard,2018,NWBV,pm10,17.9908373903373,92.3752996233307,importAURN,Urban Traffic,Non-London,N
454573.355349939,341643.072710741,Nottingham Western Boulevard,2019,NWBV,pm10,28.0742079927339,12.5670585549595,importAURN,Urban Traffic,Non-London,N
451168.470512454,205381.559996481,Oxford St Ebbes,2013,OX8,pm10,20.7274063307494,70.6768633717612,importAURN,Urban Background,Non-London,N
451168.470512454,205381.559996481,Oxford St Ebbes,2014,OX8,pm10,15.3423518164436,35.8178290149526,importAURN,Urban Background,Non-London,N
451168.470512454,205381.559996481,Oxford St Ebbes,2015,OX8,pm10,13.1159902074475,88.5857778792375,importAURN,Urban Background,Non-London,N
451168.470512454,205381.559996481,Oxford St Ebbes,2016,OX8,pm10,15.0663702056698,20.4780876494024,importAURN,Urban Background,Non-London,N
451168.470512454,205381.559996481,Oxford St Ebbes,2017,OX8,pm10,12.5356790123457,92.455199178176,importAURN,Urban Background,Non-London,N
451168.470512454,205381.559996481,Oxford St Ebbes,2018,OX8,pm10,12.4939550746795,97.0551306928433,importAURN,Urban Background,Non-London,N
451168.470512454,205381.559996481,Oxford St Ebbes,2019,OX8,pm10,16.8604887983707,11.2087661225887,importAURN,Urban Background,Non-London,N
247748.485953008,54613.6503029718,Plymouth Centre,2013,PLYM,pm10,18.3308376963351,87.2046570026253,importAURN,Urban Background,Non-London,N
247748.485953008,54613.6503029718,Plymouth Centre,2014,PLYM,pm10,17.4346749619096,89.8984134231252,importAURN,Urban Background,Non-London,N
247748.485953008,54613.6503029718,Plymouth Centre,2015,PLYM,pm10,18.2066094197242,87.7297112201803,importAURN,Urban Background,Non-London,N
247748.485953008,54613.6503029718,Plymouth Centre,2016,PLYM,pm10,15.374523780263,92.6237905520774,importAURN,Urban Background,Non-London,N
247748.485953008,54613.6503029718,Plymouth Centre,2017,PLYM,pm10,14.2046455359303,94.3499600502226,importAURN,Urban Background,Non-London,N
247748.485953008,54613.6503029718,Plymouth Centre,2018,PLYM,pm10,16.2979689366786,95.5370391507819,importAURN,Urban Background,Non-London,N
247748.485953008,54613.6503029718,Plymouth Centre,2019,PLYM,pm10,17.1132984293194,10.9005821253282,importAURN,Urban Background,Non-London,N
277405.84514624,188718.675623554,Port Talbot Margam,2013,PT4,pm10,22.6252204372509,94.4983449377925,importAURN,Urban Industrial,Non-London,Y
277405.84514624,188718.675623554,Port Talbot Margam,2014,PT4,pm10,24.2919976218787,95.9936080356124,importAURN,Urban Industrial,Non-London,Y
277405.84514624,188718.675623554,Port Talbot Margam,2015,PT4,pm10,26.675185827552,92.1356009587947,importAURN,Urban Industrial,Non-London,Y
277405.84514624,188718.675623554,Port Talbot Margam,2016,PT4,pm10,22.1022279792746,87.877063175868,importAURN,Urban Industrial,Non-London,Y
277405.84514624,188718.675623554,Port Talbot Margam,2017,PT4,pm10,22.6497553217519,93.2998516151124,importAURN,Urban Industrial,Non-London,Y
277405.84514624,188718.675623554,Port Talbot Margam,2018,PT4,pm10,22.5843151171043,96.4958338089259,importAURN,Urban Industrial,Non-London,Y
277405.84514624,188718.675623554,Port Talbot Margam,2019,PT4,pm10,19.4448032290616,11.3114941216756,importAURN,Urban Industrial,Non-London,Y
465695.061615827,103665.774802685,Portsmouth,2013,PMTH,pm10,18.1362127791563,73.5989042346764,importAURN,Urban Background,Non-London,N
465695.061615827,103665.774802685,Portsmouth,2014,PMTH,pm10,18.4740139211137,59.0343568085835,importAURN,Urban Background,Non-London,N
465695.061615827,103665.774802685,Portsmouth,2015,PMTH,pm10,16.145605920444,74.0326446752654,importAURN,Urban Background,Non-London,N
465695.061615827,103665.774802685,Portsmouth,2016,PMTH,pm10,18.1505800068236,66.7273762094479,importAURN,Urban Background,Non-London,N
465695.061615827,103665.774802685,Portsmouth,2017,PMTH,pm10,14.6154723806874,82.0340143819199,importAURN,Urban Background,Non-London,N
465695.061615827,103665.774802685,Portsmouth,2018,PMTH,pm10,15.7640838966892,65.8486474146787,importAURN,Urban Background,Non-London,N
465695.061615827,103665.774802685,Portsmouth,2019,PMTH,pm10,16.1516536964981,11.7338203401438,importAURN,Urban Background,Non-London,N
nan,nan,Reading London Rd.,2016,REA5,pm10,18.5328965272856,64.2458736482641,importAURN,,Non-London,N
473721.4045487,173411.7217195,Reading London Road,2017,REA5,pm10,16.8882334411307,95.2973404862459,importAURN,Urban Traffic,Non-London,N
473721.4045487,173411.7217195,Reading London Road,2018,REA5,pm10,16.861169443416,92.4894418445383,importAURN,Urban Traffic,Non-London,N
473721.4045487,173411.7217195,Reading London Road,2019,REA5,pm10,15.6422679640719,7.62470037666933,importAURN,Urban Traffic,Non-London,N
473468.262958564,173207.177289664,Reading New Town,2013,REA1,pm10,15.5186856788593,92.0557014039493,importAURN,Urban Background,Non-London,N
473468.262958564,173207.177289664,Reading New Town,2014,REA1,pm10,14.029558310266,94.8407716014154,importAURN,Urban Background,Non-London,N
473468.262958564,173207.177289664,Reading New Town,2015,REA1,pm10,12.466806621881,95.148955598676,importAURN,Urban Background,Non-London,N
473468.262958564,173207.177289664,Reading New Town,2016,REA1,pm10,13.1730132450331,96.2549800796813,importAURN,Urban Background,Non-London,N
473468.262958564,173207.177289664,Reading New Town,2017,REA1,pm10,11.9724794667302,95.8908800365255,importAURN,Urban Background,Non-London,N
473468.262958564,173207.177289664,Reading New Town,2018,REA1,pm10,13.397442642116,78.1075219723776,importAURN,Urban Background,Non-London,N
473468.262958564,173207.177289664,Reading New Town,2019,REA1,pm10,12.6650808753568,11.9963474489214,importAURN,Urban Background,Non-London,N
583157.861878542,176313.732090435,Rochester Stoke,2013,ROCH,pm10,17.8690998965398,99.2923182285127,importAURN,Rural Background,Non-London,N
583157.861878542,176313.732090435,Rochester Stoke,2014,ROCH,pm10,17.591112734356,93.7564204999429,importAURN,Rural Background,Non-London,N
583157.861878542,176313.732090435,Rochester Stoke,2015,ROCH,pm10,14.5861841199945,82.9471521515809,importAURN,Rural Background,Non-London,N
583157.861878542,176313.732090435,Rochester Stoke,2016,ROCH,pm10,15.8057963446475,87.1940808195788,importAURN,Rural Background,Non-London,N
583157.861878542,176313.732090435,Rochester Stoke,2017,ROCH,pm10,16.5048253733185,92.4894418445383,importAURN,Rural Background,Non-London,N
583157.861878542,176313.732090435,Rochester Stoke,2018,ROCH,pm10,17.317284892593,97.2377582467755,importAURN,Rural Background,Non-London,N
583157.861878542,176313.732090435,Rochester Stoke,2019,ROCH,pm10,14.3253619909502,12.6127154434425,importAURN,Rural Background,Non-London,N
377924.614590625,398729.036240026,Salford Eccles,2013,ECCL,pm10,18.6993006993007,97.934025796142,importAURN,Urban Background,Non-London,N
377924.614590625,398729.036240026,Salford Eccles,2014,ECCL,pm10,17.6464302600473,96.5643191416505,importAURN,Urban Background,Non-London,N
377924.614590625,398729.036240026,Salford Eccles,2015,ECCL,pm10,17.6774624373957,95.7196667047141,importAURN,Urban Background,Non-London,N
377924.614590625,398729.036240026,Salford Eccles,2016,ECCL,pm10,17.3377375221687,89.8577120091064,importAURN,Urban Background,Non-London,N
377924.614590625,398729.036240026,Salford Eccles,2017,ECCL,pm10,16.3480209823557,95.7424951489556,importAURN,Urban Background,Non-London,N
377924.614590625,398729.036240026,Salford Eccles,2018,ECCL,pm10,16.8528562898089,86.017577902066,importAURN,Urban Background,Non-London,N
377924.614590625,398729.036240026,Salford Eccles,2019,ECCL,pm10,18.5631459655485,12.589886999201,importAURN,Urban Background,Non-London,N
241814.57987781,59216.1163969715,Saltash Callington Road,2013,SASH,pm10,16.0738446411013,69.6495833808926,importAURN,Urban Traffic,Non-London,N
241814.57987781,59216.1163969715,Saltash Callington Road,2014,SASH,pm10,16.4830570902394,92.9688391736103,importAURN,Urban Traffic,Non-London,N
241814.57987781,59216.1163969715,Saltash Callington Road,2015,SASH,pm10,16.1766117864287,74.1810295628353,importAURN,Urban Traffic,Non-London,N
241814.57987781,59216.1163969715,Saltash Callington Road,2016,SASH,pm10,14.5680419994085,76.9721115537849,importAURN,Urban Traffic,Non-London,N
241814.57987781,59216.1163969715,Saltash Callington Road,2017,SASH,pm10,15.437353858145,58.577787923753,importAURN,Urban Traffic,Non-London,N
241814.57987781,59216.1163969715,Saltash Callington Road,2018,SASH,pm10,16.5208313111546,87.4900125556443,importAURN,Urban Traffic,Non-London,N
241814.57987781,59216.1163969715,Saltash Callington Road,2019,SASH,pm10,18.248445473251,11.0946239013811,importAURN,Urban Traffic,Non-London,N
